system:index,NDWI_mean,NDWI_stdDev,date,feature_id,.geo
00000000000000000007_20210822T112121_20210822T112449_T29TPE,0.09623901375082425,0.06458675827927488,2021-08-22,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210827T112109_20210827T112111_T29TPE,0.07347633975468731,0.07682945447900526,2021-08-27,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210916T112109_20210916T112109_T29TPE,0.07101707682631314,0.07068422811398752,2021-09-16,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210921T112121_20210921T112452_T29TPE,0.022816532965644214,0.0681375575329698,2021-09-21,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20210926T112109_20210926T112745_T29TPE,0.019615008001760092,0.049479058502428674,2021-09-26,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211006T112119_20211006T112114_T29TPE,0.014613475039757068,0.04592263035917424,2021-10-06,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211026T112119_20211026T112238_T29TPE,0.0710116523260783,0.06266258482820615,2021-10-26,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211105T112149_20211105T112401_T29TPE,0.12667201652207066,0.0687466018507876,2021-11-05,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211110T112311_20211110T112451_T29TPE,0.1028620844665937,0.06669805964184167,2021-11-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211115T112239_20211115T112445_T29TPE,0.10505605427576466,0.06881090585989712,2021-11-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211130T112431_20211130T112449_T29TPE,0.04227014854486049,0.06783339117644578,2021-11-30,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211215T112359_20211215T112443_T29TPE,-0.10369013864410445,0.059172192124381254,2021-12-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20211230T112501_20211230T112458_T29TPE,-0.14116108047663953,0.08868649926488549,2021-12-30,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220114T112329_20220114T112443_T29TPE,-0.18651446891962567,0.09239458254877116,2022-01-14,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220119T112411_20220119T112449_T29TPE,-0.17033513059467478,0.09217371028495097,2022-01-19,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220124T112249_20220124T112248_T29TPE,-0.19631511825817777,0.08930791840914194,2022-01-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220129T112321_20220129T112901_T29TPE,-0.12530134834313153,0.06236504124976943,2022-01-29,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220208T112231_20220208T112225_T29TPE,-0.14370264574227645,0.058934868918775696,2022-02-08,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220228T112121_20220228T112450_T29TPE,-0.10311081474425844,0.04361940260188365,2022-02-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220429T112121_20220429T112452_T29TPE,0.10513780664572699,0.05827468047907557,2022-04-29,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220504T112109_20220504T112108_T29TPE,0.13398907995779707,0.08185479327484763,2022-05-04,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220509T112121_20220509T112446_T29TPE,0.13803531455018966,0.07006657096966865,2022-05-09,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220514T112109_20220514T112112_T29TPE,0.12977203260490788,0.07464735801221935,2022-05-14,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220613T112119_20220613T112116_T29TPE,0.07542555046653564,0.0609390384947491,2022-06-13,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220618T112131_20220618T112125_T29TPE,0.0836225445126068,0.051198125365155486,2022-06-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220628T112131_20220628T112126_T29TPE,0.11618588966478959,0.06204780622430151,2022-06-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220703T112119_20220703T112118_T29TPE,0.1025113454615344,0.06482611274026201,2022-07-03,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220708T112131_20220708T112126_T29TPE,0.10595804047807812,0.05840428593331134,2022-07-08,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220718T112131_20220718T112632_T29TPE,0.009221244572511725,0.05635380984348229,2022-07-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220723T112119_20220723T112118_T29TPE,0.07310792665015552,0.04573491892133699,2022-07-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220728T112121_20220728T112123_T29TPE,0.05723624033056645,0.04142898364407494,2022-07-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220802T112119_20220802T112118_T29TPE,0.06181468082593543,0.05681590039762525,2022-08-02,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220807T112131_20220807T112125_T29TPE,0.05917656063369921,0.03958100631647726,2022-08-07,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220812T112119_20220812T112117_T29TPE,0.07207735996498263,0.04716072495753107,2022-08-12,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220817T112131_20220817T112126_T29TPE,0.07575244313978033,0.04397309324192504,2022-08-17,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220822T112119_20220822T112114_T29TPE,0.05790786481949329,0.04630749995766887,2022-08-22,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220827T112131_20220827T112817_T29TPE,0.06763676799604386,0.04211038968844478,2022-08-27,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220901T112119_20220901T112114_T29TPE,0.05209882200636881,0.048766227752655704,2022-09-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220906T112131_20220906T112125_T29TPE,0.05783047365015847,0.03637335950148103,2022-09-06,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220916T112121_20220916T112141_T29TPE,0.04849782423424131,0.03405400824978616,2022-09-16,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20220926T112121_20220926T112411_T29TPE,0.023844698732475404,0.032005832145613235,2022-09-26,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221001T112109_20221001T112731_T29TPE,0.03697562285374699,0.03790932505806368,2022-10-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221011T112109_20221011T112807_T29TPE,0.024770082932071596,0.039711474565576915,2022-10-11,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221105T112241_20221105T112244_T29TPE,0.1022059655751821,0.03948463243259659,2022-11-05,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221105T112241_20221105T113015_T29TPE,0.1014214298611325,0.043129079893951046,2022-11-05,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221110T112209_20221110T112210_T29TPE,0.09888208714997433,0.053290443687446475,2022-11-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20221125T112411_20221125T112409_T29TPE,0.15151446998045134,0.037088776707285886,2022-11-25,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230104T112451_20230104T112448_T29TPE,0.05535696901855904,0.03729415627549397,2023-01-04,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230124T112341_20230124T112402_T29TPE,-0.015888208246285066,0.031865607491393895,2023-01-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230129T112229_20230129T112223_T29TPE,-0.019352377997202685,0.03350327935298402,2023-01-29,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230203T112301_20230203T112256_T29TPE,-0.018720042515011925,0.03162445785002283,2023-02-03,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230228T112119_20230228T112519_T29TPE,0.0035802424934438417,0.030830913452868213,2023-02-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230315T112111_20230315T112415_T29TPE,0.028176610188392744,0.03059489902739112,2023-03-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230409T112119_20230409T112115_T29TPE,0.13648945828521566,0.04254786586062073,2023-04-09,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230419T112119_20230419T112115_T29TPE,0.15526147077081612,0.06682299198166175,2023-04-19,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230514T112111_20230514T112113_T29TPE,0.12825265980978284,0.0643669533950331,2023-05-14,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230519T112119_20230519T112118_T29TPE,0.08771542805851283,0.04948801330598601,2023-05-19,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230623T112121_20230623T112116_T29TPE,0.08667317977201618,0.05710909708979039,2023-06-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230628T112119_20230628T112118_T29TPE,0.09167879023357929,0.06525425720404188,2023-06-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230703T112121_20230703T112118_T29TPE,0.10341233985351887,0.06460261832835365,2023-07-03,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230713T112121_20230713T112520_T29TPE,0.0886015938601948,0.05932718078166596,2023-07-13,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230718T112119_20230718T112118_T29TPE,-0.03872653130567069,0.04025800165726817,2023-07-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230723T112121_20230723T112117_T29TPE,0.09271373018963942,0.06006684226273118,2023-07-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230728T112119_20230728T112118_T29TPE,0.08344118987406378,0.05939166007299236,2023-07-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230802T112121_20230802T112118_T29TPE,0.07284433104277167,0.05528254145012599,2023-08-02,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230807T112119_20230807T112118_T29TPE,0.0640319780272901,0.05002925731731741,2023-08-07,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230812T112121_20230812T112234_T29TPE,0.05441608375656039,0.05053458643044219,2023-08-12,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230817T112119_20230817T112816_T29TPE,0.06836075129753642,0.053714220656372456,2023-08-17,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230822T112121_20230822T112720_T29TPE,0.05314224433958841,0.04713046227680632,2023-08-22,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230827T112119_20230827T112117_T29TPE,0.06126207231582032,0.047476356640084774,2023-08-27,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230901T112121_20230901T112426_T29TPE,0.06478059165195546,0.04835902327752513,2023-09-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20230926T112119_20230926T112608_T29TPE,0.044046453476932125,0.03967544086385689,2023-09-26,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231001T112121_20231001T112716_T29TPE,0.056005732490483885,0.03972437882950626,2023-10-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231011T112111_20231011T112813_T29TPE,0.08323536055319614,0.03835445160426481,2023-10-11,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231120T112351_20231120T112348_T29TPE,0.13827045058358592,0.04943635142528369,2023-11-20,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231125T112309_20231125T112312_T29TPE,0.1311866289674292,0.04581645595747757,2023-11-25,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231215T112359_20231215T112402_T29TPE,0.08975505679115409,0.03764033966044611,2023-12-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231220T112501_20231220T112457_T29TPE,0.04014837814930028,0.04048921076718981,2023-12-20,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20231225T112409_20231225T112407_T29TPE,0.05271039670000723,0.04260592857040333,2023-12-25,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240124T112249_20240124T112250_T29TPE,0.050866198303909864,0.0437589103679177,2024-01-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240203T112159_20240203T112158_T29TPE,0.008190597182091483,0.04463963371287006,2024-02-03,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240228T112111_20240228T112446_T29TPE,0.0798950596114997,0.053753413429228444,2024-02-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240418T112121_20240418T112116_T29TPE,0.19615386115133587,0.04229348302221754,2024-04-18,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240423T112109_20240423T112112_T29TPE,0.2000151993432896,0.06286084735517004,2024-04-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240508T112121_20240508T112144_T29TPE,0.19453794620903297,0.061342939640017705,2024-05-08,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240523T112109_20240523T112112_T29TPE,0.10084982329457098,0.03983812151145722,2024-05-23,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240528T112121_20240528T112115_T29TPE,0.07892648130347821,0.038926395688614564,2024-05-28,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240602T112119_20240602T112114_T29TPE,0.07818444168498594,0.04055510846207045,2024-06-02,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240612T112119_20240612T112116_T29TPE,0.09746958904436545,0.04780219793892942,2024-06-12,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240702T112119_20240702T112818_T29TPE,0.08259105499793935,0.05634168428081631,2024-07-02,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240707T112121_20240707T112127_T29TPE,0.09481062074812308,0.05719088178295697,2024-07-07,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240712T112119_20240712T112741_T29TPE,0.08955005787507617,0.05654406127943563,2024-07-12,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240717T112111_20240717T112128_T29TPE,0.06676988853316551,0.052239047364994226,2024-07-17,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240722T112119_20240722T112337_T29TPE,0.05389170632702426,0.04777211472618664,2024-07-22,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240727T112121_20240727T112908_T29TPE,0.039609284736170716,0.046757736678216866,2024-07-27,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240801T112119_20240801T112113_T29TPE,0.0412960133302471,0.04207230948694649,2024-08-01,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240806T112111_20240806T112425_T29TPE,0.040549936825750955,0.040448357976288436,2024-08-06,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240811T112119_20240811T112121_T29TPE,0.02078323649083754,0.03693755082844448,2024-08-11,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240816T112111_20240816T112845_T29TPE,0.015018416254149665,0.03397270489561257,2024-08-16,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240821T112119_20240821T112113_T29TPE,-0.006656252028750568,0.03589446901383689,2024-08-21,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240910T112119_20240910T112935_T29TPE,-0.021972258031087682,0.027586107346089673,2024-09-10,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240915T112111_20240915T112112_T29TPE,-0.019296602695748042,0.02885733534000789,2024-09-15,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20240930T112119_20240930T112114_T29TPE,-0.04316921803073485,0.04667844271804291,2024-09-30,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20241109T112209_20241109T112454_T29TPE,-0.022847313065312413,0.02026318713653173,2024-11-09,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20241204T112441_20241204T112440_T29TPE,-0.05277527851741213,0.040915042500020204,2024-12-04,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20241209T112359_20241209T112443_T29TPE,-0.08529945075323765,0.03825392378523156,2024-12-09,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20241224T112501_20241224T112502_T29TPE,-0.10121697237338065,0.03833623521450283,2024-12-24,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007_20241229T112409_20241229T112722_T29TPE,-0.08571249144487206,0.03728361366012398,2024-12-29,00000000000000000007,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200105T112349_20200105T112437_T29TPE,0.19870819878846552,0.12553324713309089,2020-01-05,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200110T112431_20200110T112436_T29TPE,0.18758453716597207,0.11441499760248777,2020-01-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200120T112401_20200120T112435_T29TPE,0.3043626120136014,0.10685150831909035,2020-01-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200219T112111_20200219T112435_T29TPE,0.08501040406917519,0.06893480539290335,2020-02-19,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200224T112109_20200224T112421_T29TPE,0.052399210288866134,0.07488473682658793,2020-02-24,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200310T112111_20200310T112439_T29TPE,8.294956553511263E-5,0.06286438699118427,2020-03-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200315T112109_20200315T112755_T29TPE,-0.0026185439417366107,0.055539877500289686,2020-03-15,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200325T112109_20200325T112516_T29TPE,0.01741329015463558,0.060141490224830285,2020-03-25,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200524T112119_20200524T112114_T29TPE,0.0010897925320646502,0.0720871001896828,2020-05-24,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200529T112121_20200529T112609_T29TPE,-0.01584906328445909,0.08841507580939455,2020-05-29,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200608T112121_20200608T112449_T29TPE,0.12951979488902574,0.02753722699912133,2020-06-08,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200618T112121_20200618T112536_T29TPE,-0.008714581350885885,0.11884693967003862,2020-06-18,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200623T112119_20200623T112637_T29TPE,-0.018749783126671093,0.11505139467338994,2020-06-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200628T112121_20200628T112608_T29TPE,0.0010897588343848784,0.11382725673957553,2020-06-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200703T112119_20200703T112730_T29TPE,0.018041040253393047,0.1082860570337619,2020-07-03,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200708T112121_20200708T112447_T29TPE,0.03710102493542429,0.09725325587132144,2020-07-08,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200713T112119_20200713T112115_T29TPE,-0.003056190050275724,0.08828870015569243,2020-07-13,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200718T112121_20200718T112448_T29TPE,0.03438664170230917,0.08385431677355383,2020-07-18,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200723T112119_20200723T112419_T29TPE,0.024459345997864552,0.08466891321429568,2020-07-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200728T112121_20200728T112600_T29TPE,0.06126139826763206,0.08381106300057994,2020-07-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200802T112119_20200802T112120_T29TPE,0.07412540715043148,0.0908481544667163,2020-08-02,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200807T112121_20200807T112449_T29TPE,0.03937119593084978,0.07250633174790887,2020-08-07,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200822T112119_20200822T112117_T29TPE,-0.0029485510281849416,0.06090278663780666,2020-08-22,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200827T112121_20200827T112452_T29TPE,-0.03675031775640749,0.04712903937190263,2020-08-27,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200901T112119_20200901T112648_T29TPE,-0.009123030668837096,0.05694096362626147,2020-09-01,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200906T112121_20200906T112451_T29TPE,0.006389986405133664,0.05603728798486598,2020-09-06,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200921T112119_20200921T112115_T29TPE,0.015562425941885335,0.07384516864650048,2020-09-21,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20200926T112121_20200926T112452_T29TPE,0.012986727740888621,0.07867638434695932,2020-09-26,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201006T112121_20201006T112455_T29TPE,0.02830488120636821,0.07678758216151793,2020-10-06,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201011T112119_20201011T112135_T29TPE,0.05186097026549733,0.08225653352744308,2020-10-11,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201110T112309_20201110T112450_T29TPE,0.039237484761952574,0.08297579631164881,2020-11-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201120T112359_20201120T112447_T29TPE,-0.035295502017173415,0.06705192372298846,2020-11-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201205T112441_20201205T112447_T29TPE,-0.004684713122733215,0.0600701493883102,2020-12-05,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201220T112359_20201220T112444_T29TPE,-0.033622288021263796,0.05846867327110171,2020-12-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20201230T112359_20201230T112446_T29TPE,-0.11756949536209318,0.06409826292336988,2020-12-30,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210114T112431_20210114T112450_T29TPE,-0.10868936507705892,0.0624569232355245,2021-01-14,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210213T112151_20210213T112445_T29TPE,-0.049796484339322974,0.06801131440893472,2021-02-13,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210223T112111_20210223T112449_T29TPE,-0.09143670805647618,0.07041521805982832,2021-02-23,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210228T112109_20210228T112803_T29TPE,-0.09801169576914044,0.06929536472346563,2021-02-28,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210310T112119_20210310T112113_T29TPE,-0.08905589996831868,0.07503712281834768,2021-03-10,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210315T112111_20210315T112446_T29TPE,-0.059273209487906146,0.06752501968093672,2021-03-15,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210320T112109_20210320T112112_T29TPE,-0.042007194197734514,0.07310721332607309,2021-03-20,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210325T112111_20210325T112409_T29TPE,-0.013310840350177577,0.07258134658294214,2021-03-25,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210404T112111_20210404T112443_T29TPE,0.036510102750753684,0.0650873388401425,2021-04-04,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210504T112111_20210504T112445_T29TPE,0.11942747401771027,0.08421624793814296,2021-05-04,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210514T112111_20210514T112449_T29TPE,0.15070311493730978,0.08699552504310477,2021-05-14,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210519T112119_20210519T112113_T29TPE,0.13791018437041971,0.05998055585984992,2021-05-19,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210529T112119_20210529T112823_T29TPE,0.138664617824224,0.07249236245732917,2021-05-29,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210608T112119_20210608T112114_T29TPE,0.15842028648631346,0.07690026750376248,2021-06-08,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008_20210613T112111_20210613T112447_T29TPE,0.1979171006750212,0.08000261115870654,2021-06-13,00000000000000000008,"{""type"":""MultiPoint"",""coordinates"":[]}"
