system:index,NDWI_mean,NDWI_stdDev,date,feature_id,.geo
0000000000000000000d_20181017T112111_20181017T112439_T29SNC,-0.23846524072846267,0.06498979748485116,2018-10-17,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181022T112119_20181022T112830_T29SNC,-0.27331623041186587,0.05674877857902392,2018-10-22,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181027T112151_20181027T112438_T29SNC,-0.2329451658685851,0.05915438377350119,2018-10-27,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181116T112331_20181116T112437_T29SNC,-0.19924540070042257,0.05626495934600645,2018-11-16,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181206T112431_20181206T112434_T29SNC,-0.005957793794848433,0.05098667580740833,2018-12-06,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181221T112459_20181221T112455_T29SNC,0.03341506439545366,0.08874822492297327,2018-12-21,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20181231T112459_20181231T112453_T29SNC,0.05555345315141521,0.09016207157431377,2018-12-31,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20190105T112441_20190105T112819_T29SNC,0.1390987970256938,0.09148251225909937,2019-01-05,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20190110T112439_20190110T112653_T29SNC,0.0551863529468119,0.08568747368527013,2019-01-10,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
0000000000000000000d_20190120T112409_20190120T112403_T29SNC,0.07469451761921624,0.10691263816864195,2019-01-20,6832389,"{""type"":""Polygon"",""coordinates"":[[[-8.259896091551267,37.99811818207856],[-8.259873801130421,37.99789522368159],[-8.259815862764665,37.99765439252046],[-8.259726617734103,37.997239703757174],[-8.259722193053447,37.99721297215643],[-8.259610741279268,37.99669568316329],[-8.259552719635751,37.996330067778786],[-8.259543870295573,37.996285431097206],[-8.259530429318653,37.99623638310431],[-8.259552719635751,37.996231924415355],[-8.259557227790594,37.996209618951255],[-8.25956165246135,37.996209628343344],[-8.259508139008286,37.99591984862892],[-8.259325308626861,37.99507261521791],[-8.259289660929477,37.995085959229435],[-8.259289660929477,37.9950814652581],[-8.259213857452256,37.99511272392573],[-8.25871445807678,37.99531785864055],[-8.258705525353768,37.99527322702864],[-8.258353226299345,37.995415920002785],[-8.258228419336515,37.99541146678232],[-8.258090171870347,37.99536687213648],[-8.258067881995165,37.99534460751812],[-8.258076814640965,37.99539365289527],[-8.258081239222928,37.995406983736856],[-8.258036659484697,37.99539808520251],[-8.257737875754778,37.995255413341255],[-8.257532760047333,37.995161758595316],[-8.255651014929686,37.994341256033366],[-8.25562430135678,37.99436360031923],[-8.255414683625256,37.99450178041779],[-8.255164996376116,37.99472030221219],[-8.255508347866545,37.99627656900712],[-8.255673304074486,37.996981092448515],[-8.255673304074486,37.9969899999469],[-8.255731322666506,37.99722633774856],[-8.255967654985621,37.998251947551275],[-8.255972079441067,37.99825637062389],[-8.256088033660406,37.99826530056246],[-8.256119255346013,37.9982652693649],[-8.256141544632328,37.99826530523334],[-8.256538411929096,37.99829650841952],[-8.256694437961468,37.99830991910611],[-8.257216196753841,37.99834556802146],[-8.257474823520216,37.998358976139876],[-8.257510470340593,37.99835895398133],[-8.257666581911451,37.998358956209714],[-8.25772451858919,37.99835006221675],[-8.257773606184617,37.99834556280836],[-8.25783596751367,37.99832327714641],[-8.25783596751367,37.99832769066958],[-8.25783596751367,37.99833218443835],[-8.258067881995165,37.99825639294515],[-8.25817490685058,37.99822518453493],[-8.25817490685058,37.99821627723401],[-8.25838002434365,37.9981493533104],[-8.258616365149692,37.99807798347863],[-8.258718882696991,37.99803786362408],[-8.258932934452105,37.997993259920555],[-8.259133629407568,37.99802005249507],[-8.259459133742878,37.99812263445188],[-8.259690969842808,37.99818061511216],[-8.259735550580755,37.998193925858054],[-8.259744483428491,37.99819393871782],[-8.259762349127207,37.99819837795258],[-8.259815862764665,37.99821178176029],[-8.259873801130421,37.998171670979396],[-8.259896091551267,37.99811818207856]]]}"
