system:index,NDVI_mean,NDVI_stdDev,date,feature_id,.geo
0000000000000000000b_20190729T112119_20190729T112212_T29SNC,0.1725795790796039,0.035934097378679856,2019-07-29,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190803T112121_20190803T112140_T29SNC,0.18801386224489353,0.018940424489886556,2019-08-03,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190813T112121_20190813T112754_T29SNC,0.19301487959652028,0.018252130329775247,2019-08-13,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190823T112121_20190823T112445_T29SNC,0.16759406205618096,0.01699017693630129,2019-08-23,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190828T112119_20190828T112603_T29SNC,0.17712625852288857,0.035587421864789644,2019-08-28,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190902T112111_20190902T112646_T29SNC,0.17871787525048516,0.020691427675626487,2019-09-02,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190907T112119_20190907T112853_T29SNC,0.17074209089335135,0.03647698480648357,2019-09-07,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190912T112111_20190912T112800_T29SNC,0.1584530681997324,0.02210533265090292,2019-09-12,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20190927T112119_20190927T112623_T29SNC,0.1598918764490605,0.02940297017214099,2019-09-27,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20191022T112121_20191022T112445_T29SNC,0.15058107546258528,0.029466289391893136,2019-10-22,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20191116T112239_20191116T112440_T29SNC,0.1839939275032894,0.055801177994687146,2019-11-16,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
0000000000000000000b_20191206T112339_20191206T112732_T29SNC,0.16630504871984103,0.06729416673631279,2019-12-06,6832379,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-8.250995732962217,37.99403806517839],[-8.25098681626465,37.99399794003933]]},{""type"":""Polygon"",""coordinates"":[[[-8.255602012226793,37.994301129028244],[-8.25556185841786,37.99425660732495],[-8.254982176759894,37.99399791100735],[-8.254973244488887,37.99398898977351],[-8.254973244488887,37.994006885820276],[-8.2542018175765,37.99366353151483],[-8.253831759245777,37.99349849407446],[-8.25374252145568,37.9934717902937],[-8.253631078716985,37.99348067590467],[-8.253064768556174,37.99360109915234],[-8.25300675206215,37.99361449074447],[-8.25297110741868,37.99362333879156],[-8.251450591426059,37.993939937948234],[-8.250995736600649,37.99403806449072],[-8.250830707382617,37.994069255297376],[-8.25082628323568,37.99407373961427],[-8.250705913150977,37.99409601048607],[-8.250491885275,37.99414059885567],[-8.250375939855983,37.99416295939408],[-8.249979022253752,37.99423870903269],[-8.249836366165528,37.99426551589232],[-8.249167497270122,37.994408140718704],[-8.248819667809967,37.9944795510919],[-8.24880631225987,37.9944840214497],[-8.248743875095261,37.99449732052526],[-8.248570002895548,37.99453306233651],[-8.247865419846525,37.994680197535445],[-8.247093983840145,37.99491203976997],[-8.247227786758168,37.99553187882706],[-8.247294646573053,37.99584400589653],[-8.247321440598288,37.99586186335387],[-8.247348151162738,37.99587964641734],[-8.249497465155441,37.99547393831054],[-8.250857502693352,37.99521528232803],[-8.25100016075776,37.995179566446666],[-8.251067107469469,37.99516177598046],[-8.251084887591402,37.995157315139764],[-8.251089395228629,37.995157319031556],[-8.251142902573065,37.995166234376526],[-8.251174122164828,37.99525544329015],[-8.251223121925083,37.9954025456277],[-8.251245409731409,37.9954427077381],[-8.25129891718909,37.99546502470437],[-8.251352424685601,37.995482847628104],[-8.251419371717216,37.99548279225352],[-8.251548674821953,37.995464948116364],[-8.252511818964033,37.99527327723605],[-8.253858472169338,37.99500124365671],[-8.254812714232727,37.99477832057357],[-8.255017822375523,37.994720308578295],[-8.255169420783405,37.99465787691982],[-8.255552926076641,37.99435466063531],[-8.255602012226793,37.994301129028244]]]}]}"
